6,0,0,-0.116071429,-0.223214286,-0.330357143,-0.433035714,-0.5625,-0.5625,-0.705357143,-0.705357143,-0.223214286,-0.553571429,-0.59375,-0.553571429,-0.821428571,-0.5625,-1,-0.575892857,-0.214285714,-0.397321429,-0.602678571,-0.383928571,-0.508928571,-0.325892857,-0.379464286,-0.316964286,-0.223214286,-0.21875,-0.575892857,-0.214285714,-0.473214286,-0.165178571,-0.348214286,-0.165178571,-0.241071429,-0.049107143,-0.508928571,-0.071428571,-0.419642857,-0.03125,-0.321428571,-0.026785714
6,0,0,-0.089686099,-0.219730942,-0.31838565,-0.426008969,-0.560538117,-0.556053812,-0.708520179,-0.69955157,-0.219730942,-0.538116592,-0.605381166,-0.542600897,-0.825112108,-0.551569507,-1,-0.565022422,-0.224215247,-0.381165919,-0.605381166,-0.367713004,-0.502242152,-0.313901345,-0.372197309,-0.304932735,-0.242152466,-0.210762332,-0.578475336,-0.206278027,-0.470852018,-0.152466368,-0.349775785,-0.152466368,-0.269058296,-0.049327354,-0.520179372,-0.067264574,-0.426008969,-0.022421525,-0.32735426,-0.01793722
6,0,0,-0.094594595,-0.234234234,-0.315315315,-0.441441441,-0.558558559,-0.567567568,-0.707207207,-0.702702703,-0.211711712,-0.531531532,-0.585585586,-0.545045045,-0.815315315,-0.558558559,-1,-0.567567568,-0.211711712,-0.364864865,-0.599099099,-0.369369369,-0.504504505,-0.328828829,-0.373873874,-0.31981982,-0.22972973,-0.193693694,-0.572072072,-0.207207207,-0.468468468,-0.166666667,-0.351351351,-0.166666667,-0.261261261,-0.031531532,-0.518018018,-0.067567568,-0.423423423,-0.031531532,-0.328828829,-0.027027027
6,0,0,-0.103603604,-0.220720721,-0.328828829,-0.432432432,-0.563063063,-0.563063063,-0.707207207,-0.711711712,-0.216216216,-0.54954955,-0.59009009,-0.558558559,-0.815315315,-0.567567568,-1,-0.576576577,-0.211711712,-0.391891892,-0.603603604,-0.387387387,-0.509009009,-0.333333333,-0.382882883,-0.31981982,-0.225225225,-0.216216216,-0.581081081,-0.220720721,-0.472972973,-0.166666667,-0.351351351,-0.166666667,-0.252252252,-0.04954955,-0.527027027,-0.076576577,-0.432432432,-0.031531532,-0.337837838,-0.027027027
6,0,0,-0.085201794,-0.219730942,-0.30941704,-0.430493274,-0.551569507,-0.560538117,-0.69955157,-0.704035874,-0.210762332,-0.542600897,-0.591928251,-0.556053812,-0.820627803,-0.565022422,-1,-0.573991031,-0.210762332,-0.376681614,-0.605381166,-0.381165919,-0.506726457,-0.33632287,-0.376681614,-0.32735426,-0.224215247,-0.201793722,-0.573991031,-0.215246637,-0.466367713,-0.165919283,-0.340807175,-0.165919283,-0.251121076,-0.035874439,-0.515695067,-0.071748879,-0.421524664,-0.031390135,-0.31838565,-0.022421525
6,0,0,-0.092511013,-0.211453744,-0.31277533,-0.414096916,-0.550660793,-0.537444934,-0.700440529,-0.674008811,-0.215859031,-0.50660793,-0.603524229,-0.511013216,-0.823788546,-0.519823789,-1,-0.533039648,-0.211453744,-0.348017621,-0.594713656,-0.330396476,-0.497797357,-0.290748899,-0.370044053,-0.286343612,-0.224669604,-0.176211454,-0.568281938,-0.18061674,-0.462555066,-0.13215859,-0.343612335,-0.13215859,-0.251101322,-0.017621145,-0.511013216,-0.044052863,-0.418502203,-0.004405286,-0.317180617,0
6,0,0,-0.092105263,-0.214912281,-0.311403509,-0.421052632,-0.548245614,-0.548245614,-0.692982456,-0.697368421,-0.219298246,-0.530701754,-0.592105263,-0.539473684,-0.824561404,-0.548245614,-1,-0.557017544,-0.219298246,-0.372807018,-0.600877193,-0.368421053,-0.50877193,-0.320175439,-0.381578947,-0.307017544,-0.23245614,-0.201754386,-0.570175439,-0.201754386,-0.464912281,-0.149122807,-0.346491228,-0.149122807,-0.25877193,-0.035087719,-0.513157895,-0.057017544,-0.421052632,-0.013157895,-0.324561404,-0.013157895
6,0,0,-0.100436681,-0.227074236,-0.323144105,-0.43231441,-0.554585153,-0.558951965,-0.689956332,-0.707423581,-0.213973799,-0.541484716,-0.593886463,-0.545851528,-0.820960699,-0.554585153,-1,-0.572052402,-0.213973799,-0.384279476,-0.593886463,-0.371179039,-0.497816594,-0.323144105,-0.366812227,-0.31441048,-0.231441048,-0.209606987,-0.576419214,-0.213973799,-0.471615721,-0.161572052,-0.349344978,-0.161572052,-0.257641921,-0.048034934,-0.515283843,-0.069868996,-0.423580786,-0.026200873,-0.323144105,-0.021834061
6,0,0,-0.103603604,-0.220720721,-0.333333333,-0.436936937,-0.567567568,-0.576576577,-0.711711712,-0.72972973,-0.216216216,-0.558558559,-0.603603604,-0.567567568,-0.824324324,-0.581081081,-1,-0.599099099,-0.211711712,-0.396396396,-0.603603604,-0.387387387,-0.504504505,-0.342342342,-0.373873874,-0.333333333,-0.225225225,-0.216216216,-0.581081081,-0.225225225,-0.468468468,-0.175675676,-0.346846847,-0.175675676,-0.256756757,-0.04954955,-0.518018018,-0.085585586,-0.423423423,-0.045045045,-0.31981982,-0.036036036
6,0,0,-0.090497738,-0.226244344,-0.312217195,-0.438914027,-0.556561086,-0.56561086,-0.701357466,-0.71040724,-0.20361991,-0.542986425,-0.588235294,-0.552036199,-0.814479638,-0.561085973,-1,-0.574660633,-0.208144796,-0.375565611,-0.606334842,-0.375565611,-0.50678733,-0.330316742,-0.375565611,-0.325791855,-0.235294118,-0.20361991,-0.583710407,-0.21719457,-0.475113122,-0.171945701,-0.352941176,-0.167420814,-0.271493213,-0.036199095,-0.524886878,-0.07239819,-0.429864253,-0.031674208,-0.334841629,-0.027149321
6,0,0,-0.102678571,-0.214285714,-0.325892857,-0.424107143,-0.5625,-0.549107143,-0.700892857,-0.691964286,-0.227678571,-0.535714286,-0.598214286,-0.540178571,-0.825892857,-0.549107143,-1,-0.5625,-0.223214286,-0.375,-0.607142857,-0.375,-0.517857143,-0.325892857,-0.388392857,-0.316964286,-0.232142857,-0.200892857,-0.580357143,-0.205357143,-0.477678571,-0.160714286,-0.357142857,-0.165178571,-0.254464286,-0.03125,-0.522321429,-0.066964286,-0.433035714,-0.026785714,-0.334821429,-0.022321429
6,0,0,-0.097777778,-0.226666667,-0.32,-0.426666667,-0.551111111,-0.551111111,-0.697777778,-0.702222222,-0.217777778,-0.537777778,-0.6,-0.542222222,-0.826666667,-0.551111111,-1,-0.564444444,-0.222222222,-0.377777778,-0.6,-0.373333333,-0.502222222,-0.32,-0.377777778,-0.306666667,-0.244444444,-0.208888889,-0.577777778,-0.213333333,-0.466666667,-0.16,-0.346666667,-0.155555556,-0.271111111,-0.053333333,-0.511111111,-0.071111111,-0.413333333,-0.026666667,-0.315555556,-0.022222222
6,0,0,-0.108108108,-0.22972973,-0.337837838,-0.427927928,-0.558558559,-0.554054054,-0.698198198,-0.707207207,-0.225225225,-0.540540541,-0.608108108,-0.545045045,-0.828828829,-0.554054054,-1,-0.572072072,-0.211711712,-0.387387387,-0.599099099,-0.369369369,-0.5,-0.315315315,-0.373873874,-0.306306306,-0.220720721,-0.216216216,-0.567567568,-0.207207207,-0.454954955,-0.153153153,-0.337837838,-0.153153153,-0.243243243,-0.058558559,-0.5,-0.063063063,-0.405405405,-0.022522523,-0.310810811,-0.018018018
6,0,0,-0.097345133,-0.216814159,-0.32300885,-0.424778761,-0.557522124,-0.553097345,-0.699115044,-0.703539823,-0.216814159,-0.539823009,-0.601769912,-0.539823009,-0.82300885,-0.544247788,-1,-0.557522124,-0.216814159,-0.380530973,-0.592920354,-0.362831858,-0.495575221,-0.314159292,-0.367256637,-0.309734513,-0.238938053,-0.212389381,-0.57079646,-0.203539823,-0.46460177,-0.150442478,-0.345132743,-0.154867257,-0.269911504,-0.053097345,-0.508849558,-0.061946903,-0.415929204,-0.022123894,-0.318584071,-0.017699115
6,0,0,-0.101321586,-0.215859031,-0.317180617,-0.418502203,-0.546255507,-0.54185022,-0.691629956,-0.68722467,-0.220264317,-0.533039648,-0.603524229,-0.533039648,-0.823788546,-0.537444934,-1,-0.550660793,-0.220264317,-0.378854626,-0.594713656,-0.36123348,-0.497797357,-0.31277533,-0.374449339,-0.303964758,-0.237885463,-0.211453744,-0.568281938,-0.202643172,-0.462555066,-0.154185022,-0.348017621,-0.154185022,-0.259911894,-0.052863436,-0.515418502,-0.066079295,-0.422907489,-0.022026432,-0.325991189,-0.022026432
6,0,0,-0.09375,-0.223214286,-0.316964286,-0.428571429,-0.558035714,-0.553571429,-0.705357143,-0.6875,-0.223214286,-0.540178571,-0.602678571,-0.540178571,-0.825892857,-0.544642857,-1,-0.558035714,-0.227678571,-0.379464286,-0.607142857,-0.370535714,-0.508928571,-0.321428571,-0.383928571,-0.3125,-0.236607143,-0.205357143,-0.580357143,-0.205357143,-0.473214286,-0.15625,-0.352678571,-0.15625,-0.263392857,-0.035714286,-0.517857143,-0.058035714,-0.424107143,-0.017857143,-0.325892857,-0.017857143
6,0,0,-0.097777778,-0.213333333,-0.324444444,-0.426666667,-0.564444444,-0.56,-0.706666667,-0.706666667,-0.226666667,-0.555555556,-0.604444444,-0.546666667,-0.826666667,-0.555555556,-1,-0.568888889,-0.226666667,-0.4,-0.604444444,-0.382222222,-0.511111111,-0.328888889,-0.382222222,-0.32,-0.24,-0.231111111,-0.577777778,-0.213333333,-0.471111111,-0.164444444,-0.355555556,-0.168888889,-0.266666667,-0.062222222,-0.52,-0.075555556,-0.426666667,-0.031111111,-0.324444444,-0.031111111
6,0,0,-0.103139013,-0.219730942,-0.331838565,-0.430493274,-0.569506726,-0.556053812,-0.704035874,-0.704035874,-0.219730942,-0.538116592,-0.605381166,-0.538116592,-0.825112108,-0.547085202,-1,-0.560538117,-0.215246637,-0.372197309,-0.600896861,-0.3632287,-0.506726457,-0.31838565,-0.376681614,-0.30941704,-0.224215247,-0.197309417,-0.573991031,-0.201793722,-0.466367713,-0.156950673,-0.34529148,-0.156950673,-0.251121076,-0.031390135,-0.511210762,-0.067264574,-0.417040359,-0.02690583,-0.313901345,-0.022421525
6,0,0,-0.097345133,-0.212389381,-0.318584071,-0.415929204,-0.553097345,-0.544247788,-0.699115044,-0.681415929,-0.221238938,-0.526548673,-0.597345133,-0.530973451,-0.82300885,-0.539823009,-1,-0.544247788,-0.225663717,-0.367256637,-0.601769912,-0.353982301,-0.504424779,-0.309734513,-0.380530973,-0.305309735,-0.234513274,-0.194690265,-0.575221239,-0.194690265,-0.473451327,-0.146017699,-0.349557522,-0.150442478,-0.256637168,-0.030973451,-0.513274336,-0.048672566,-0.420353982,-0.013274336,-0.32300885,-0.008849558
6,0,0,-0.107142857,-0.214285714,-0.330357143,-0.415178571,-0.553571429,-0.549107143,-0.696428571,-0.6875,-0.21875,-0.535714286,-0.602678571,-0.535714286,-0.825892857,-0.544642857,-1,-0.549107143,-0.209821429,-0.370535714,-0.59375,-0.357142857,-0.495535714,-0.308035714,-0.370535714,-0.299107143,-0.21875,-0.196428571,-0.566964286,-0.200892857,-0.459821429,-0.151785714,-0.334821429,-0.151785714,-0.236607143,-0.035714286,-0.504464286,-0.058035714,-0.415178571,-0.017857143,-0.3125,-0.013392857
6,0,0,-0.098214286,-0.21875,-0.321428571,-0.428571429,-0.5625,-0.5625,-0.700892857,-0.705357143,-0.21875,-0.535714286,-0.602678571,-0.540178571,-0.825892857,-0.549107143,-1,-0.558035714,-0.223214286,-0.370535714,-0.602678571,-0.366071429,-0.504464286,-0.3125,-0.375,-0.303571429,-0.236607143,-0.200892857,-0.575892857,-0.205357143,-0.46875,-0.15625,-0.348214286,-0.15625,-0.263392857,-0.040178571,-0.517857143,-0.071428571,-0.428571429,-0.03125,-0.330357143,-0.022321429
6,0,0,-0.102678571,-0.227678571,-0.325892857,-0.424107143,-0.549107143,-0.544642857,-0.696428571,-0.691964286,-0.223214286,-0.535714286,-0.607142857,-0.535714286,-0.825892857,-0.544642857,-1,-0.553571429,-0.21875,-0.375,-0.59375,-0.357142857,-0.495535714,-0.308035714,-0.370535714,-0.299107143,-0.232142857,-0.200892857,-0.571428571,-0.196428571,-0.459821429,-0.147321429,-0.339285714,-0.147321429,-0.254464286,-0.044642857,-0.513392857,-0.058035714,-0.419642857,-0.017857143,-0.321428571,-0.008928571
6,0,0,-0.094170404,-0.224215247,-0.31838565,-0.430493274,-0.556053812,-0.556053812,-0.704035874,-0.704035874,-0.210762332,-0.529147982,-0.591928251,-0.542600897,-0.820627803,-0.551569507,-1,-0.556053812,-0.215246637,-0.367713004,-0.596412556,-0.367713004,-0.497757848,-0.322869955,-0.367713004,-0.313901345,-0.233183857,-0.192825112,-0.578475336,-0.206278027,-0.466367713,-0.156950673,-0.34529148,-0.156950673,-0.260089686,-0.031390135,-0.520179372,-0.062780269,-0.426008969,-0.022421525,-0.32735426,-0.013452915
6,0,0,-0.091743119,-0.224770642,-0.316513761,-0.440366972,-0.555045872,-0.573394495,-0.701834862,-0.724770642,-0.211009174,-0.550458716,-0.596330275,-0.555045872,-0.821100917,-0.568807339,-1,-0.587155963,-0.21559633,-0.394495413,-0.596330275,-0.376146789,-0.5,-0.325688073,-0.366972477,-0.321100917,-0.229357798,-0.220183486,-0.573394495,-0.21559633,-0.463302752,-0.165137615,-0.344036697,-0.165137615,-0.256880734,-0.050458716,-0.509174312,-0.073394495,-0.417431193,-0.032110092,-0.316513761,-0.027522936
6,0,0,-0.114155251,-0.214611872,-0.337899543,-0.429223744,-0.570776256,-0.570776256,-0.707762557,-0.730593607,-0.214611872,-0.566210046,-0.598173516,-0.570776256,-0.826484018,-0.579908676,-1,-0.598173516,-0.205479452,-0.406392694,-0.602739726,-0.392694064,-0.506849315,-0.333333333,-0.374429224,-0.328767123,-0.219178082,-0.232876712,-0.575342466,-0.223744292,-0.465753425,-0.168949772,-0.347031963,-0.173515982,-0.242009132,-0.063926941,-0.511415525,-0.082191781,-0.420091324,-0.03652968,-0.319634703,-0.03196347
6,0,0,-0.099099099,-0.211711712,-0.324324324,-0.427927928,-0.563063063,-0.563063063,-0.702702703,-0.707207207,-0.225225225,-0.545045045,-0.599099099,-0.54954955,-0.824324324,-0.563063063,-1,-0.576576577,-0.216216216,-0.387387387,-0.603603604,-0.373873874,-0.513513514,-0.324324324,-0.382882883,-0.315315315,-0.225225225,-0.211711712,-0.572072072,-0.207207207,-0.468468468,-0.157657658,-0.346846847,-0.157657658,-0.247747748,-0.040540541,-0.513513514,-0.067567568,-0.423423423,-0.022522523,-0.31981982,-0.018018018
6,0,0,-0.108597285,-0.221719457,-0.334841629,-0.429864253,-0.56561086,-0.570135747,-0.705882353,-0.7239819,-0.221719457,-0.556561086,-0.601809955,-0.56561086,-0.823529412,-0.574660633,-1,-0.592760181,-0.21719457,-0.402714932,-0.606334842,-0.389140271,-0.511312217,-0.330316742,-0.380090498,-0.325791855,-0.230769231,-0.230769231,-0.57918552,-0.226244344,-0.470588235,-0.171945701,-0.352941176,-0.171945701,-0.253393665,-0.067873303,-0.511312217,-0.085972851,-0.42081448,-0.040723982,-0.321266968,-0.040723982
6,0,0,-0.093333333,-0.213333333,-0.324444444,-0.422222222,-0.56,-0.555555556,-0.702222222,-0.702222222,-0.231111111,-0.542222222,-0.604444444,-0.542222222,-0.826666667,-0.546666667,-1,-0.56,-0.235555556,-0.391111111,-0.608888889,-0.368888889,-0.511111111,-0.315555556,-0.382222222,-0.311111111,-0.248888889,-0.222222222,-0.591111111,-0.208888889,-0.48,-0.155555556,-0.36,-0.164444444,-0.271111111,-0.062222222,-0.528888889,-0.071111111,-0.44,-0.026666667,-0.337777778,-0.026666667
6,0,0,-0.097777778,-0.222222222,-0.32,-0.426666667,-0.555555556,-0.555555556,-0.697777778,-0.697777778,-0.222222222,-0.537777778,-0.595555556,-0.542222222,-0.822222222,-0.551111111,-1,-0.56,-0.222222222,-0.382222222,-0.604444444,-0.368888889,-0.511111111,-0.32,-0.382222222,-0.311111111,-0.235555556,-0.208888889,-0.577777778,-0.204444444,-0.471111111,-0.155555556,-0.351111111,-0.155555556,-0.262222222,-0.044444444,-0.52,-0.062222222,-0.426666667,-0.017777778,-0.328888889,-0.017777778
6,0,0,-0.106666667,-0.213333333,-0.333333333,-0.417777778,-0.568888889,-0.551111111,-0.697777778,-0.697777778,-0.226666667,-0.533333333,-0.604444444,-0.537777778,-0.826666667,-0.542222222,-1,-0.555555556,-0.222222222,-0.373333333,-0.595555556,-0.36,-0.506666667,-0.315555556,-0.377777778,-0.306666667,-0.235555556,-0.204444444,-0.573333333,-0.2,-0.471111111,-0.155555556,-0.351111111,-0.151111111,-0.257777778,-0.035555556,-0.506666667,-0.057777778,-0.417777778,-0.022222222,-0.32,-0.017777778
6,0,0,-0.107142857,-0.21875,-0.334821429,-0.419642857,-0.5625,-0.549107143,-0.700892857,-0.709821429,-0.223214286,-0.540178571,-0.602678571,-0.544642857,-0.825892857,-0.549107143,-1,-0.558035714,-0.21875,-0.383928571,-0.602678571,-0.366071429,-0.504464286,-0.3125,-0.375,-0.303571429,-0.236607143,-0.209821429,-0.575892857,-0.200892857,-0.464285714,-0.147321429,-0.348214286,-0.147321429,-0.263392857,-0.053571429,-0.517857143,-0.0625,-0.424107143,-0.017857143,-0.325892857,-0.008928571
6,0,0,-0.094170404,-0.219730942,-0.31838565,-0.426008969,-0.560538117,-0.556053812,-0.704035874,-0.69955157,-0.219730942,-0.547085202,-0.600896861,-0.547085202,-0.825112108,-0.556053812,-1,-0.565022422,-0.219730942,-0.390134529,-0.600896861,-0.376681614,-0.506726457,-0.32735426,-0.381165919,-0.31838565,-0.233183857,-0.215246637,-0.569506726,-0.210762332,-0.466367713,-0.165919283,-0.349775785,-0.165919283,-0.255605381,-0.049327354,-0.511210762,-0.071748879,-0.421524664,-0.031390135,-0.322869955,-0.02690583
6,0,0,-0.103139013,-0.224215247,-0.322869955,-0.426008969,-0.560538117,-0.551569507,-0.704035874,-0.704035874,-0.228699552,-0.533632287,-0.600896861,-0.538116592,-0.825112108,-0.547085202,-1,-0.560538117,-0.228699552,-0.376681614,-0.605381166,-0.3632287,-0.506726457,-0.31838565,-0.381165919,-0.30941704,-0.237668161,-0.206278027,-0.569506726,-0.201793722,-0.461883408,-0.152466368,-0.349775785,-0.156950673,-0.264573991,-0.044843049,-0.511210762,-0.062780269,-0.421524664,-0.022421525,-0.322869955,-0.022421525
6,0,0,-0.106666667,-0.226666667,-0.333333333,-0.422222222,-0.542222222,-0.551111111,-0.688888889,-0.702222222,-0.231111111,-0.542222222,-0.613333333,-0.546666667,-0.831111111,-0.555555556,-1,-0.568888889,-0.217777778,-0.391111111,-0.591111111,-0.364444444,-0.497777778,-0.315555556,-0.377777778,-0.302222222,-0.231111111,-0.222222222,-0.564444444,-0.208888889,-0.453333333,-0.155555556,-0.337777778,-0.155555556,-0.248888889,-0.066666667,-0.497777778,-0.071111111,-0.404444444,-0.031111111,-0.311111111,-0.022222222
6,0,0,-0.088888889,-0.226666667,-0.302222222,-0.426666667,-0.537777778,-0.551111111,-0.688888889,-0.688888889,-0.213333333,-0.528888889,-0.6,-0.537777778,-0.822222222,-0.546666667,-1,-0.555555556,-0.213333333,-0.368888889,-0.595555556,-0.364444444,-0.497777778,-0.32,-0.368888889,-0.315555556,-0.231111111,-0.195555556,-0.568888889,-0.208888889,-0.457777778,-0.155555556,-0.337777778,-0.16,-0.257777778,-0.04,-0.502222222,-0.062222222,-0.408888889,-0.022222222,-0.311111111,-0.017777778
6,0,0,-0.09375,-0.223214286,-0.321428571,-0.433035714,-0.558035714,-0.558035714,-0.700892857,-0.700892857,-0.223214286,-0.544642857,-0.602678571,-0.540178571,-0.825892857,-0.549107143,-1,-0.558035714,-0.223214286,-0.383928571,-0.598214286,-0.375,-0.504464286,-0.330357143,-0.379464286,-0.321428571,-0.232142857,-0.209821429,-0.571428571,-0.209821429,-0.46875,-0.165178571,-0.352678571,-0.165178571,-0.254464286,-0.044642857,-0.513392857,-0.066964286,-0.419642857,-0.03125,-0.321428571,-0.026785714
6,0,0,-0.088888889,-0.213333333,-0.306666667,-0.417777778,-0.546666667,-0.546666667,-0.693333333,-0.684444444,-0.217777778,-0.528888889,-0.6,-0.533333333,-0.826666667,-0.542222222,-1,-0.546666667,-0.222222222,-0.373333333,-0.595555556,-0.36,-0.502222222,-0.311111111,-0.373333333,-0.302222222,-0.235555556,-0.2,-0.573333333,-0.195555556,-0.466666667,-0.151111111,-0.346666667,-0.151111111,-0.257777778,-0.035555556,-0.511111111,-0.053333333,-0.417777778,-0.013333333,-0.32,-0.013333333
6,0,0,-0.089686099,-0.224215247,-0.313901345,-0.430493274,-0.560538117,-0.551569507,-0.717488789,-0.686098655,-0.224215247,-0.529147982,-0.600896861,-0.529147982,-0.825112108,-0.538116592,-1,-0.547085202,-0.228699552,-0.367713004,-0.605381166,-0.3632287,-0.511210762,-0.322869955,-0.385650224,-0.31838565,-0.242152466,-0.197309417,-0.578475336,-0.201793722,-0.470852018,-0.156950673,-0.35426009,-0.161434978,-0.269058296,-0.035874439,-0.515695067,-0.058295964,-0.421524664,-0.022421525,-0.322869955,-0.022421525
6,0,0,-0.094170404,-0.219730942,-0.322869955,-0.426008969,-0.556053812,-0.556053812,-0.704035874,-0.704035874,-0.219730942,-0.538116592,-0.600896861,-0.542600897,-0.825112108,-0.547085202,-1,-0.556053812,-0.219730942,-0.381165919,-0.605381166,-0.372197309,-0.511210762,-0.331838565,-0.381165919,-0.322869955,-0.228699552,-0.206278027,-0.573991031,-0.206278027,-0.466367713,-0.161434978,-0.34529148,-0.165919283,-0.255605381,-0.040358744,-0.515695067,-0.067264574,-0.417040359,-0.031390135,-0.31838565,-0.02690583
6,0,0,-0.090497738,-0.221719457,-0.312217195,-0.429864253,-0.556561086,-0.556561086,-0.714932127,-0.692307692,-0.230769231,-0.538461538,-0.601809955,-0.542986425,-0.823529412,-0.547511312,-1,-0.556561086,-0.235294118,-0.380090498,-0.601809955,-0.357466063,-0.50678733,-0.316742081,-0.380090498,-0.316742081,-0.253393665,-0.20361991,-0.583710407,-0.199095023,-0.475113122,-0.153846154,-0.357466063,-0.158371041,-0.2760181,-0.040723982,-0.520361991,-0.054298643,-0.425339367,-0.018099548,-0.325791855,-0.018099548
6,0,0,-0.090909091,-0.227272727,-0.313636364,-0.431818182,-0.55,-0.559090909,-0.7,-0.7,-0.218181818,-0.540909091,-0.6,-0.545454545,-0.827272727,-0.55,-1,-0.559090909,-0.213636364,-0.381818182,-0.595454545,-0.363636364,-0.504545455,-0.318181818,-0.377272727,-0.309090909,-0.222727273,-0.209090909,-0.572727273,-0.2,-0.463636364,-0.15,-0.340909091,-0.15,-0.245454545,-0.040909091,-0.504545455,-0.05,-0.413636364,-0.009090909,-0.313636364,-0.009090909
6,0,0,-0.0969163,-0.215859031,-0.321585903,-0.40969163,-0.559471366,-0.533039648,-0.704845815,-0.669603524,-0.224669604,-0.515418502,-0.603524229,-0.519823789,-0.828193833,-0.528634361,-1,-0.537444934,-0.224669604,-0.36123348,-0.594713656,-0.348017621,-0.497797357,-0.303964758,-0.374449339,-0.299559471,-0.237885463,-0.189427313,-0.563876652,-0.189427313,-0.462555066,-0.145374449,-0.348017621,-0.145374449,-0.264317181,-0.030837004,-0.50660793,-0.052863436,-0.414096916,-0.013215859,-0.321585903,-0.013215859
6,0,0,-0.092105263,-0.219298246,-0.315789474,-0.421052632,-0.552631579,-0.548245614,-0.701754386,-0.688596491,-0.223684211,-0.530701754,-0.605263158,-0.530701754,-0.824561404,-0.539473684,-1,-0.548245614,-0.228070175,-0.377192982,-0.605263158,-0.368421053,-0.50877193,-0.320175439,-0.377192982,-0.311403509,-0.245614035,-0.206140351,-0.574561404,-0.206140351,-0.469298246,-0.153508772,-0.350877193,-0.157894737,-0.263157895,-0.043859649,-0.513157895,-0.065789474,-0.416666667,-0.021929825,-0.320175439,-0.021929825
6,0,0,-0.103139013,-0.224215247,-0.32735426,-0.430493274,-0.560538117,-0.556053812,-0.708520179,-0.704035874,-0.228699552,-0.538116592,-0.609865471,-0.542600897,-0.829596413,-0.551569507,-1,-0.565022422,-0.224215247,-0.381165919,-0.605381166,-0.367713004,-0.506726457,-0.32735426,-0.381165919,-0.32735426,-0.233183857,-0.210762332,-0.573991031,-0.206278027,-0.470852018,-0.165919283,-0.349775785,-0.170403587,-0.251121076,-0.044843049,-0.506726457,-0.067264574,-0.417040359,-0.031390135,-0.313901345,-0.031390135
6,0,0,-0.098214286,-0.21875,-0.316964286,-0.424107143,-0.553571429,-0.544642857,-0.696428571,-0.691964286,-0.223214286,-0.535714286,-0.602678571,-0.540178571,-0.825892857,-0.544642857,-1,-0.549107143,-0.223214286,-0.370535714,-0.602678571,-0.361607143,-0.504464286,-0.321428571,-0.375,-0.316964286,-0.236607143,-0.196428571,-0.571428571,-0.196428571,-0.464285714,-0.151785714,-0.34375,-0.151785714,-0.258928571,-0.03125,-0.508928571,-0.0625,-0.410714286,-0.022321429,-0.308035714,-0.017857143
6,0,0,-0.093333333,-0.208888889,-0.315555556,-0.417777778,-0.555555556,-0.551111111,-0.697777778,-0.688888889,-0.222222222,-0.528888889,-0.604444444,-0.533333333,-0.826666667,-0.542222222,-1,-0.555555556,-0.226666667,-0.373333333,-0.595555556,-0.36,-0.497777778,-0.315555556,-0.373333333,-0.311111111,-0.24,-0.204444444,-0.568888889,-0.2,-0.466666667,-0.151111111,-0.351111111,-0.151111111,-0.262222222,-0.04,-0.506666667,-0.062222222,-0.413333333,-0.022222222,-0.315555556,-0.022222222
6,0,0,-0.094170404,-0.224215247,-0.313901345,-0.426008969,-0.542600897,-0.551569507,-0.695067265,-0.686098655,-0.224215247,-0.529147982,-0.600896861,-0.533632287,-0.825112108,-0.538116592,-1,-0.547085202,-0.224215247,-0.3632287,-0.600896861,-0.35426009,-0.502242152,-0.313901345,-0.376681614,-0.313901345,-0.237668161,-0.192825112,-0.573991031,-0.197309417,-0.466367713,-0.156950673,-0.34529148,-0.156950673,-0.260089686,-0.031390135,-0.506726457,-0.058295964,-0.412556054,-0.022421525,-0.313901345,-0.01793722
6,0,0,-0.094170404,-0.224215247,-0.31838565,-0.430493274,-0.556053812,-0.556053812,-0.69955157,-0.708520179,-0.219730942,-0.547085202,-0.600896861,-0.551569507,-0.825112108,-0.556053812,-1,-0.565022422,-0.219730942,-0.390134529,-0.605381166,-0.381165919,-0.506726457,-0.33632287,-0.376681614,-0.32735426,-0.233183857,-0.210762332,-0.573991031,-0.215246637,-0.466367713,-0.165919283,-0.349775785,-0.170403587,-0.255605381,-0.044843049,-0.515695067,-0.071748879,-0.421524664,-0.031390135,-0.322869955,-0.031390135
6,0,0,-0.098654709,-0.219730942,-0.322869955,-0.417040359,-0.560538117,-0.542600897,-0.704035874,-0.686098655,-0.228699552,-0.520179372,-0.600896861,-0.524663677,-0.825112108,-0.538116592,-1,-0.542600897,-0.224215247,-0.358744395,-0.605381166,-0.34529148,-0.506726457,-0.30044843,-0.381165919,-0.295964126,-0.237668161,-0.183856502,-0.578475336,-0.183856502,-0.466367713,-0.143497758,-0.34529148,-0.139013453,-0.264573991,-0.01793722,-0.515695067,-0.040358744,-0.417040359,-0.004484305,-0.313901345,0
6,0,0,-0.092920354,-0.212389381,-0.318584071,-0.415929204,-0.557522124,-0.544247788,-0.703539823,-0.685840708,-0.225663717,-0.530973451,-0.60619469,-0.53539823,-0.827433628,-0.544247788,-1,-0.548672566,-0.225663717,-0.371681416,-0.601769912,-0.353982301,-0.5,-0.309734513,-0.371681416,-0.305309735,-0.238938053,-0.199115044,-0.575221239,-0.199115044,-0.46460177,-0.146017699,-0.345132743,-0.146017699,-0.265486726,-0.039823009,-0.513274336,-0.053097345,-0.415929204,-0.013274336,-0.314159292,-0.008849558
